,P1,P,P2,Q,R,S,T1,T,Cluster
8508,-0.0010298661174096,0.0628218331616813,0.1977342945417017,0.2832131822863076,0.3594232749742558,0.4098867147270799,0.5859938208032961,0.7929969104016407,3
8509,-0.0010277492291929,0.0637204522096584,0.198355601233297,0.284686536485099,0.3607399794450148,0.4110996916752229,0.5868448098663911,0.7934224049331883,3
8510,-0.0010266940451648,0.0657084188911775,0.2002053388090417,0.2874743326488707,0.3624229979466193,0.4127310061601637,0.5872689938398362,0.7936344969199254,3
8511,-0.0010277492291929,0.0647482014388514,0.19938335046249,0.2867420349434703,0.3617677286742078,0.4121274409044159,0.5868448098663911,0.7934224049332028,3
8512,-0.0010256410256459,0.0666666666666647,0.2010256410256401,0.2882051282051214,0.3630769230769243,0.4133333333333271,0.5876923076923043,0.7938461538461594,3
8513,-0.0010277492291783,0.0657759506680444,0.200411099691683,0.2877697841726633,0.3627954779034008,0.4131551901336089,0.5868448098663911,0.7934224049332028,3
8514,-0.0010266940451794,0.0667351129363433,0.2012320328542095,0.2874743326488749,0.3634496919917895,0.4137577002053346,0.5872689938398302,0.7936344969199224,3
8515,-0.0010245901639393,0.0686475409835995,0.2028688524590097,0.28790983606558,0.3637295081967257,0.4139344262295049,0.5881147540983592,0.7940573770491869,3
8516,-0.0010101010100914,0.0808080808080783,0.2131313131313096,0.2969696969697055,0.3717171717171776,0.4212121212121189,0.5939393939393967,0.7969696969696911,3
8517,-0.0010162601626064,0.0741869918699122,0.2073170731707262,0.2916666666666745,0.3668699186991933,0.4166666666666654,0.5914634146341431,0.7957317073170788,3
8518,-0.001013171225942,0.0770010131712196,0.2097264437689916,0.293819655521791,0.368794326241141,0.4184397163120556,0.5927051671732491,0.7963525835866317,3
8519,-0.0010172939979558,0.0722278738555418,0.2054933875890105,0.2899287894201522,0.3652085452695904,0.4150559511698876,0.5910478128179051,0.7955239064089598,3
8520,-0.0010152284264007,0.0741116751268967,0.2071065989847651,0.2913705583756409,0.3664974619289385,0.4162436548223318,0.5918781725888312,0.7959390862944228,3
8521,-0.0010141987829518,0.0750507099391458,0.2079107505070968,0.2920892494929104,0.3671399594320562,0.4168356997971598,0.5922920892494936,0.796146044624754,3
8522,-0.0010224948875159,0.0695296523517354,0.2034764826175831,0.2893660531697328,0.3640081799591059,0.4141104294478502,0.5899795501022425,0.7955010224948864,3
8523,-0.0010277492291929,0.0647482014388368,0.1993833504624754,0.2857142857142773,0.3607399794450148,0.4110996916752229,0.5878725590955695,0.7944501541623813,3
8524,-0.0010266940451794,0.0646817248459981,0.1991786447638623,0.2864476386036912,0.3613963039014399,0.4117043121149843,0.5882956878850011,0.7946611909650902,3
8525,-0.001028806584367,0.0637860082304506,0.1985596707818919,0.2860082304526679,0.3611111111111123,0.4115226337448496,0.5874485596707832,0.7942386831275678,3
8526,-0.0010309278350564,0.0639175257731934,0.1989690721649464,0.2865979381443215,0.3618556701030923,0.4123711340206102,0.5886597938144316,0.7958762886597859,3
8527,-0.001028806584367,0.0637860082304506,0.1985596707818919,0.2860082304526679,0.3611111111111123,0.4115226337448496,0.5864197530864163,0.7932098765432154,3
8528,-0.0010277492291929,0.0626927029804654,0.197327852004104,0.2857142857142773,0.3607399794450148,0.4110996916752229,0.5868448098663911,0.7934224049331883,3
8529,-0.0010277492291929,0.0637204522096584,0.198355601233297,0.2867420349434703,0.3617677286742078,0.4121274409044159,0.5868448098663911,0.7934224049332028,3
8530,-0.001028806584367,0.0627572016460826,0.197530864197522,0.2860082304526637,0.361111111111107,0.4115226337448582,0.5864197530864077,0.7932098765431892,3
8531,-0.0010266940451794,0.0636550308008341,0.1981519507187003,0.2864476386036954,0.3613963039014452,0.4117043121150049,0.5872689938398449,0.7936344969199224,3
8532,-0.0010090817356254,0.0797174571140352,0.211907164480334,0.2986881937436898,0.3723511604440012,0.422805247225014,0.594349142280532,0.797174571140266,3
8533,-0.0010070493454227,0.0825780463242901,0.2145015105740355,0.3011077542799593,0.3746223564954736,0.4249748237663515,0.5951661631419881,0.7975830815709798,3
8534,-0.0010235414534337,0.0696008188331457,0.2036847492323265,0.2906857727737878,0.3654042988741022,0.4165813715455277,0.5885363357215828,0.7942681678607768,3
8535,-0.0010121457489926,0.0809716599190122,0.2135627530364214,0.2975708502024118,0.3724696356275255,0.4230769230769009,0.593117408906867,0.7965587044534191,3
8536,-0.0010131712259132,0.0800405268490434,0.2127659574468115,0.2968591691995942,0.3718338399189564,0.4224924012157972,0.5927051671732464,0.7963525835866088,3
8537,-0.0010121457489926,0.1255060728744891,0.2338056680161889,0.2985829959514045,0.3734817813765181,0.4240890688258936,0.593117408906867,0.7965587044534479,3
8538,-0.0010101010101058,0.1282828282828367,0.2373737373737489,0.3010101010101,0.3757575757575865,0.4262626262626193,0.593939393939411,0.7969696969697055,3
8539,-0.001013171225942,0.1246200607902645,0.2370820668692823,0.2978723404255159,0.3728470111448804,0.4235055724417225,0.5927051671732347,0.7963525835866317,3
8540,-0.001018329938905,0.1232179226069342,0.2393075356415619,0.2963340122199562,0.3716904276985838,0.4226069246435767,0.5926680244399125,0.7973523421588757,3
8541,-0.001018329938876,0.1252545824847407,0.24032586558046,0.2983706720977577,0.3737270875763832,0.4246435845213746,0.5947046843177054,0.7993890020366627,3
8542,-0.0010224948875304,0.1216768916155406,0.2392638036809885,0.2965235173824023,0.3711656441717754,0.4222903885480356,0.5930470347648047,0.7985685071574632,3
8543,-0.0010256410256458,0.0769230769230926,0.211282051282064,0.2943589743589738,0.3692307692307746,0.4194871794871904,0.5928205128205021,0.7989743589743367,3
8544,-0.001018329938905,0.081466395112029,0.2148676171079561,0.2983706720977663,0.3727087576374889,0.4226069246436056,0.5957230142566277,0.800407331975562,3
8545,-0.0010266940451794,0.0728952772073908,0.207392197125257,0.2936344969199224,0.3675564681724927,0.4178644763860524,0.5913757700205334,0.797741273100611,3
8546,-0.0010266940451794,0.0718685831622114,0.2063655030800776,0.292607802874743,0.3665297741273133,0.416837782340873,0.590349075975354,0.7967145790554316,3
8547,-0.0010362694300567,0.0663212435233085,0.2020725388600958,0.2901554404145079,0.3637305699481843,0.4145077720207298,0.588601036269411,0.7968911917098473,3
8548,-0.0010373443983452,0.0705394190871495,0.2064315352697225,0.2946058091286521,0.3672199170124626,0.4180497925311416,0.5912863070539651,0.7997925311203486,3
8549,-0.0010373443983452,0.0767634854771912,0.2126556016597643,0.2997925311203486,0.3724066390041591,0.4232365145228382,0.5943983402489713,0.8029045643153547,3
8550,-0.0010373443983156,0.0819502074688853,0.2178423236514544,0.3018672199170301,0.3744813278008385,0.4253112033195161,0.5964730290456441,0.8049792531120215,3
8551,-0.0010362694300273,0.0839378238342145,0.2196891191710018,0.3015544041451028,0.3740932642487224,0.4248704663212679,0.5958549222798083,0.8041450777202153,3
8552,-0.0010330578512152,0.1157024793388648,0.2510330578512593,0.3006198347107643,0.3729338842975329,0.4235537190082825,0.5940082644628166,0.8016528925619796,3
8553,-0.0010319917440416,0.1155830753354185,0.2507739938080678,0.2992776057791679,0.3725490196078534,0.4231166150670954,0.5933952528379811,0.8008255933952451,3
8554,-0.0010330578512152,0.1157024793388648,0.2283057851239665,0.2995867768595198,0.3729338842975329,0.4235537190082825,0.5929752066115721,0.8006198347107351,3
8555,-0.0010298661174096,0.1184346035015244,0.2286302780638595,0.3007209062821838,0.3738414006179178,0.4243048403707565,0.5942327497425294,0.8012358393408741,3
8556,-0.0010020040080208,0.1412825651302529,0.2494989979959896,0.3166332665330716,0.3877755511022085,0.4368737474950012,0.6052104208416741,0.8066132264529203,3
8557,-0.0010245901639393,0.1229508196721359,0.2325819672131189,0.3002049180327937,0.3739754098360752,0.4241803278688689,0.5983606557377087,0.8043032786885218,3
8558,-0.0010235414534337,0.1248720573183353,0.2333674513817888,0.2988741044012287,0.3735926305015431,0.423746161719564,0.6018423746161633,0.8075742067553865,3
8559,-0.0010256410256459,0.0769230769230657,0.211282051282041,0.2964102564102451,0.372307692307694,0.4225641025641113,0.6010256410256284,0.8071794871794982,3
8560,-0.0010256410256167,0.0738461538461549,0.2082051282051263,0.2943589743589738,0.3702564102564205,0.4205128205128363,0.5999999999999942,0.8061538461538288,3
8561,-0.0010245901639101,0.0727459016393692,0.2069672131147755,0.2940573770491783,0.3698770491803363,0.4200819672131285,0.6004098360655699,0.806352459016377,3
8562,-0.0010235414534337,0.0736949846468806,0.2077789150460615,0.2947799385874937,0.3705220061412419,0.4206755373592628,0.5997952917092958,0.8055271238484899,3
8563,-0.0010204081632701,0.0734693877551055,0.2071428571428623,0.2948979591836635,0.3693877551020393,0.4193877551020465,0.5989795918367298,0.8040816326530518,3
8564,-0.0010172939979702,0.0732451678535121,0.2065106815869807,0.2950152594099601,0.3692777212614425,0.4191251271617542,0.5981688708036536,0.8026449643946938,3
8565,-0.0010214504596285,0.0715015321757105,0.2053115423902135,0.2941777323799867,0.3687436159346409,0.4187946884576296,0.5975485188968335,0.8028600612870179,3
8566,-0.0010172939979413,0.0701932858596302,0.2034587995930989,0.2919633774160782,0.3672431332655309,0.4170905391658426,0.5940996948118014,0.7985757884028706,3
8567,-0.0010162601626064,0.0701219512195286,0.2032520325203407,0.2916666666666703,0.3658536585365959,0.4156504065040818,0.5934959349593475,0.7977642276422657,3
8568,-0.0010162601626064,0.0701219512195286,0.2032520325203407,0.2916666666666703,0.3658536585365959,0.4156504065040818,0.5914634146341634,0.7957317073170818,3
8569,-0.0010162601626064,0.0691056910569222,0.2022357723577342,0.2896341463414573,0.3648373983739895,0.4146341463414754,0.5914634146341345,0.7957317073170818,3
8570,-0.0010162601626064,0.0701219512195286,0.2032520325203407,0.2916666666666703,0.3658536585365959,0.4156504065040818,0.5914634146341634,0.7957317073170818,3
8571,-0.0010162601626064,0.0701219512195286,0.2032520325203407,0.2906504065040638,0.3658536585365959,0.4156504065040818,0.5914634146341634,0.7957317073170818,3
8572,-0.0010172939979702,0.0691759918616599,0.2024415055951286,0.290946083418108,0.3652085452695904,0.415055951169902,0.5910478128179195,0.7955239064089598,3
8573,-0.0010193679918499,0.0682976554536265,0.2018348623853298,0.2895005096839892,0.3649337410805363,0.414882772680951,0.5902140672782986,0.7951070336391494,3
8574,-0.0010224948875304,0.0664621676891605,0.2004089979550121,0.2893660531697267,0.364008179959102,0.4141104294478623,0.5899795501022596,0.795501022494895,3
8575,-0.0010214504596575,0.0674157303370822,0.2012257405515891,0.2900919305413648,0.3646578140960212,0.4147088866190114,0.589376915219619,0.7946884576098096,3
8576,-0.0010235414534046,0.0655066530194689,0.1995905834186497,0.2886386898669494,0.3633572159672638,0.4135107471852847,0.5885363357216119,0.7942681678608059,3
8577,-0.0010235414534337,0.0665301944728735,0.2006141248720544,0.289662231320354,0.3643807574206685,0.4145342886386894,0.5885363357215828,0.7942681678607768,3
8578,-0.0010224948875304,0.0685071574642195,0.2024539877300672,0.2914110429447792,0.3660531697341523,0.4161554192229111,0.588957055214712,0.7944785276073415,3
8579,-0.0010204081632701,0.0704081632653219,0.2040816326530748,0.2928571428571437,0.3673469387755173,0.4173469387755231,0.589795918367339,0.794897959183655,3
8580,-0.0010204081632701,0.0704081632653219,0.2040816326530748,0.2928571428571437,0.3673469387755173,0.4173469387755231,0.589795918367339,0.794897959183655,3
8581,-0.0010224948875304,0.0695296523517499,0.2034764826175976,0.2924335378323096,0.3670756646216827,0.4171779141104416,0.588957055214712,0.7944785276073705,3
8582,-0.0010214504596575,0.070480081716053,0.204290091930556,0.2931562819203291,0.3677221654749834,0.417773237997972,0.5893769152196019,0.7946884576098154,3
8583,-0.0010204081632411,0.0724489795918623,0.2061224489796151,0.2938775510204138,0.3683673469387875,0.4183673469387932,0.589795918367339,0.794897959183684,3
8584,-0.0010214504596285,0.0725229826353681,0.2063329928498711,0.2941777323799867,0.3687436159346409,0.4187946884576296,0.589376915219631,0.7946884576098154,3
8585,-0.0010224948875304,0.0705521472392803,0.2044989775051281,0.2924335378323096,0.3680981595092131,0.418200408997972,0.5889570552147411,0.7944785276073705,3
8586,-0.0010214504596285,0.0715015321757105,0.2053115423902135,0.2931562819203291,0.3687436159346409,0.4187946884576296,0.589376915219631,0.7946884576098154,3
8587,-0.0010235414534337,0.0706243602866085,0.2047082906857894,0.2917093142272215,0.3674513817809697,0.4176049129989906,0.5885363357216119,0.7942681678608059,3
8588,-0.0010235414534337,0.0696008188331748,0.2036847492323556,0.2917093142272215,0.366427840327536,0.4165813715455569,0.5885363357215828,0.7942681678608059,3
8589,-0.0010224948875304,0.0695296523517499,0.2034764826175976,0.2903885480572488,0.3660531697341523,0.4161554192229111,0.588957055214712,0.7944785276073415,3
8590,-0.0010235414534337,0.0675537359263073,0.2016376663254881,0.2886386898669203,0.3643807574206685,0.4145342886386894,0.5885363357215828,0.7942681678607768,3
8591,-0.0010204081632701,0.0693877551020248,0.2030612244897815,0.2887755102040714,0.3642857142857174,0.4142857142857246,0.5897959183673561,0.794897959183678,3
8592,-0.0010214504596285,0.0684371807967378,0.2022471910112408,0.2870275791624127,0.3626149131767245,0.4126659856997132,0.589376915219631,0.7946884576098154,3
8593,-0.0010193679918209,0.0682976554536245,0.201834862385324,0.2854230377166101,0.361875637105005,0.4118246687054183,0.5902140672782815,0.7951070336391263,3
8594,-0.0010183299388761,0.0682281059063211,0.2016293279022481,0.2851323828920584,0.3615071283095911,0.4114052953157078,0.5906313645621313,0.7953156822810656,3
8595,-0.0010183299388761,0.0682281059063211,0.2016293279022481,0.2851323828920584,0.3615071283095911,0.4114052953157078,0.5906313645621313,0.7953156822810656,3
8596,-0.0010162601626064,0.0691056910568953,0.2022357723577112,0.2855691056910397,0.3617886178861805,0.4115853658536679,0.5914634146341516,0.7957317073170758,3
8597,-0.0010172939979702,0.0671414038657194,0.2004069175991881,0.283825025432345,0.360122075279768,0.4099694811800797,0.5910478128179195,0.7955239064089598,3
8598,-0.0010193679918499,0.0642201834862268,0.1977573904179301,0.2823649337410686,0.3588175331294657,0.4087665647298804,0.5902140672782986,0.7951070336391494,3
8599,-0.0010224948875304,0.0613496932515373,0.1952965235173889,0.2811860940695121,0.3578732106339483,0.4079754601227086,0.5889570552147291,0.7944785276073646,3
8600,-0.0010193679918499,0.0642201834862268,0.1977573904179301,0.2823649337410686,0.3588175331294657,0.4087665647298804,0.5902140672782986,0.7951070336391494,3
8601,-0.0009487666034155,0.1214421252371916,0.1963946869070209,0.2922201138519925,0.388045540796964,0.4335863377609109,0.6489563567362431,0.8396584440227706,3
8602,-0.0009487666034154,0.1242884250474383,0.1992409867172675,0.3149905123339659,0.3908918406072106,0.4364326375711575,0.6404174573055028,0.8311195445920304,3
8603,-0.0009505703422052,0.1245247148288975,0.1986692015209125,0.3136882129277565,0.3906844106463877,0.4363117870722432,0.6368821292775662,0.8279467680608361,3
8604,-0.0009784735812127,0.1320939334637971,0.2084148727984344,0.326810176125245,0.4050880626223097,0.4520547945205485,0.6545988258317028,0.8512720156555772,1
8605,-0.0009784735812136,0.1320939334637962,0.2093933463796481,0.308219178082192,0.407045009784736,0.4549902152641876,0.6585127201565557,0.85518590998043,1
8606,-0.0009699321047529,0.1328806983511159,0.2085354025218234,0.3055286129970906,0.4034917555771092,0.4510184287099911,0.6547041707080504,0.8496605237633371,1
8607,-0.0009319664492089,0.1435228331780057,0.2152842497670085,0.3084808946877911,0.4026095060577811,0.4482758620689659,0.6402609506057785,0.8275862068965527,1
8608,-0.0009633911368027,0.138728323699422,0.2119460500963379,0.3092485549132944,0.4065510597302492,0.453757225433526,0.6589595375722535,0.848747591522158,1
8609,-0.0009587727708527,0.1409395973154363,0.2147651006711409,0.3116011505273257,0.4084372003835088,0.4554170661553221,0.664429530201343,0.8494726749760309,1
